39.199734816,3.88809724178265e-5,1.5223778796467185e-6,0.08534345803412278,0.3098884906550787,0.07538231028357703,44.441028484,9.803589022838438e-6,1.5099089397804583e-6,0.09538683027218274,0.2639444415911583,0.06587405667841195
39.268101611,2.0937961794019356e-5,1.084074596791356e-6,0.09605159174289292,0.254626405323364,0.0667521067276998,58.747468027,1.7634882808282857e-5,4.9168991794564165e-9,0.11145420948266897,0.28094444159115833,0.0687084589261331
51.458727907,2.187397177417776e-7,4.901021108601295e-6,0.10171762038798439,0.272441321229025,0.07593501550072884,58.625625929,6.259796493562477e-5,8.442084710630894e-10,0.11279359981950787,0.2619444415911583,0.06639801578306839
50.76048982,8.232094390220145e-5,2.7459781541359147e-6,0.08549526521297836,0.2906498287566178,0.0703504177607896,57.623234751,9.550028399560296e-6,4.888446332220104e-7,0.11754446599844402,0.2689444415911583,0.06589295277353974
50.393542817,2.292688554811649e-5,1.2578578167746888e-6,0.10859057929050636,0.2672132249742103,0.06413741604378345,58.17650425,1.9747946190284567e-6,2.256185386215689e-8,0.10294317229321613,0.27794444159115833,0.06546634816644292
48.638749773,0.00019236864456183847,1.0308399176390557e-5,0.1016929361425803,0.30972071752799296,0.07497812281299525,55.029485719,2.4826385636048196e-6,3.7137860785198656e-7,0.10358586746163559,0.27035073281123734,0.06484782904116541
51.312455061,4.8459982646504176e-5,1.4347618654266025e-6,0.09503839425492575,0.2692178220937292,0.06718644792251184,58.657867752,1.6965552484943679e-6,1.1842321065233565e-6,0.09724891577744109,0.2709444415911583,0.06835215969338602
50.941776376,2.2292748230863223e-5,1.520305855522888e-8,0.08902349271717173,0.2658381068122892,0.06873179726165317,57.764622042,1.9785740539914646e-5,3.7004045260841587e-7,0.11012281914583008,0.2619444415911583,0.06372120965892351
50.502267587,6.331107793275413e-5,4.965908209270275e-9,0.09334765808554768,0.30620042480058796,0.07075281235327385,58.315847412,1.0814853486017905e-5,4.021278547136403e-7,0.09975969645111889,0.2583507328112373,0.06447871800260871
48.673111791,3.407371567373291e-5,1.1403642970465004e-8,0.09158773621426985,0.2702662228727835,0.06835419850054344,55.127436849,8.959492915424051e-5,5.998206104292524e-6,0.08811848825114936,0.26235073281123733,0.0649503902560311
49.027254238,2.950122337292344e-7,3.3969467457436267e-7,0.09846200882065673,0.27647854906207797,0.07195774646559012,56.289834413,0.00026838954502310044,1.4857139777927121e-5,0.13531184520893025,0.2679444415911583,0.07421213999804332
49.807638195,2.0489010989768282e-5,3.5587479650928536e-6,0.11255885230420358,0.27058421340805666,0.07542613641810651,56.605954366,1.1972916186111892e-5,4.281170274466371e-6,0.10946012397741063,0.28194444159115833,0.06692406378463277
