49.09279827,1.7344455680931296e-6,7.155001172057728e-8,0.08889058804375631,0.24486627419877433,0.06282708354186291,60.09210256,9.150374662253903e-6,6.339700851269505e-8,0.10494308077047533,0.2619444415911583,0.06452924065031596
52.513251845,8.90245143941225e-5,2.8972546072322776e-6,0.10904278971078847,0.2778901797081054,0.07677201014538738,61.501002766,1.1844720942279436e-5,3.625079791090419e-9,0.09856409687574383,0.26935073281123734,0.06673868988594565
55.722330482,5.270486468610459e-5,1.8062703763411006e-5,0.11034963473440944,0.26944806934278254,0.07707389014533052,63.955202938,8.223287575166655e-6,7.3852467861552435e-6,0.09856409687574383,0.2729444415911583,0.06427364878878852
54.755920988,0.0004820662821938938,3.062480902726636e-6,0.07202618411402319,0.29807799495295095,0.07613355641808821,64.183875898,7.932277311597471e-7,1.1531007039533878e-7,0.10172858882310958,0.26235073281123733,0.06529026035510423
52.737551075,0.0004211557136119229,6.0795288282527165e-6,0.12932011925730982,0.33619719991288294,0.08406498373172397,61.093974922,1.629501444869324e-5,1.0276153455537742e-6,0.09360490975995862,0.2583507328112373,0.06336941476369101
53.878866909,2.224766990612492e-6,8.152831033075159e-7,0.095753333310037,0.2617209728739114,0.06306411725252059,62.060058004,3.870759062064519e-6,3.555728278920169e-8,0.09793719848627068,0.27335073281123734,0.0639753509043727
55.404297777,0.0001123684959165201,4.367527860008667e-6,0.08349414177531932,0.2828425308723763,0.06654463302081273,64.19849888,0.0002567289881741357,6.7921580601205504e-6,0.08640612908628083,0.27735073281123734,0.06493067071447152
54.992399432,9.874741096662857e-6,3.0282840521691826e-6,0.10422282622309308,0.2905623140129915,0.07284161417378276,64.024889961,9.671536098490404e-5,2.8906467729123093e-6,0.09057041781259287,0.26335073281123733,0.06522908275378086
52.346872349,2.5448194925315937e-5,1.5021279097705424e-6,0.10521184820896208,0.25402640189793063,0.06692380701864532,60.621056422,7.360198518132408e-8,3.911302200097145e-7,0.10559197915994849,0.2549444415911583,0.06338013253939014
53.431496308,2.2393222237813266e-5,1.357700500360704e-7,0.106253244852463,0.26521519863353793,0.06724144706997993,61.143166795,9.337276233173758e-6,2.9723935026371485e-8,0.10365128399152904,0.28094444159115833,0.06483805089113515
55.326167402,4.89605268560856e-5,3.525787791687641e-7,0.11543005452940548,0.2650895378478844,0.06504810343052453,64.258118864,2.954908365996017e-7,1.5727143217290658e-6,0.10365128399152904,0.26635073281123733,0.06281130525128198
54.952904916,5.066655306738292e-7,7.042250767201998e-9,0.0793792853645884,0.30526228967597363,0.0760591159981375,64.413143427,0.0003199238270100828,4.1077342279216484e-8,0.12812762601256245,0.29394444159115835,0.06727082787377647
52.405047127,9.047867522240777e-5,2.9439803230087657e-8,0.08289946649274534,0.27508106016445555,0.07459253260990048,60.739528843,3.183612624848118e-5,2.583392472392153e-6,0.09856409687574383,0.28035073281123735,0.06645865369758817
53.701334288,4.390497090993244e-5,3.01509421061194e-7,0.0919173575416275,0.2934220997465135,0.07258902317751223,61.336108058,5.5244375282476666e-5,8.623816078097344e-7,0.1203737437283578,0.28094444159115833,0.06761244899076992
56.427598481,7.962295946623218e-5,2.0831740028610367e-6,0.10265207442805177,0.271180020362143,0.06813444523468346,64.431491321,5.094152932142027e-6,2.007441104336652e-7,0.10820757271784108,0.27494444159115833,0.06845736950022334
54.994340201,2.189399600188824e-5,6.022057497781257e-7,0.09142205767675335,0.309306846372771,0.06889819665184185,64.440473477,0.00018687185387340503,1.4765307600453533e-6,0.08523433230733451,0.2828713255724309,0.06373298774099942
52.594659305,0.00010416160702444172,1.2583405812404637e-5,0.0773784783879663,0.2757758580498312,0.07478765411733662,61.010230582,0.0005085538611002095,5.309848312918201e-6,0.1288445244020356,0.31294444159115836,0.07044612472812241
53.577169838,0.00024204204197137165,2.812012986082707e-8,0.1334730554424054,0.3155360769749371,0.08321402037168686,61.504776541,6.610298068490095e-5,3.455857767832893e-6,0.11286186144415314,0.28794444159115834,0.0718962541130873
55.660493516,0.0001148734312394305,2.122501722486806e-6,0.0883084273680099,0.295952374515689,0.07586471244492757,64.472860514,2.3068986020625994e-7,3.149661674301108e-6,0.09919299526521698,0.26635073281123733,0.06708700623796136
55.100811859,7.899979629844356e-5,1.5668051202914362e-6,0.10988752108058196,0.3032763935513652,0.07228631863886707,64.241407372,2.3708510337405243e-5,6.305953148282828e-8,0.10559197915994849,0.27235073281123734,0.06590023802036726
52.5270609,4.1505719865568776e-5,9.330609768545045e-9,0.10696797823487944,0.3081502410921339,0.07093062062562949,60.953633909,6.893479152105893e-5,2.001719000081804e-6,0.11152206466520684,0.27694444159115833,0.06724112259823672
53.630888137,1.2189391344049078e-5,2.9512664293001174e-6,0.09318335743427239,0.2684863795238478,0.07456554821364532,61.580820455,5.302056262508518e-7,5.8786311107864594e-8,0.09793719848627068,0.2689444415911583,0.06581179350995368
55.541865864,0.00012438516683012117,6.427342110469301e-6,0.08018555329640109,0.2578942169365642,0.0689592662079774,64.27619288,1.626489385777256e-5,3.518513528904114e-6,0.10689577593889478,0.2719444415911583,0.06637357993899086
54.988636834,4.3223367392686073e-5,1.574424739270628e-6,0.09883661460341679,0.29014793784755727,0.07236392170127871,64.22896578,2.5330072082329197e-6,2.6642567908064626e-8,0.10236748721258274,0.28294444159115834,0.06721036015735006
52.465351492,5.210235371546821e-5,3.3155149986327436e-6,0.08333131433675296,0.2991596905146251,0.06695300318566527,60.838132893,3.0077130481519002e-5,7.260853205861528e-8,0.09919299526521698,0.28535073281123735,0.06825144490234988
53.517449171,4.980311119874392e-6,2.443551126896439e-6,0.1002643800913631,0.27754150515222054,0.07046458730374505,66.178725988,2.9219071250908913e-5,1.882752259179551e-6,0.11488655661257259,0.2629444415911583,0.06612639717808862
56.884782222,1.061745406553573e-6,1.0593911065186818e-6,0.08430616435636634,0.3083767482475113,0.06882241741730981,65.525022862,1.5179854242680406e-6,1.843838333995717e-6,0.10624287754942163,0.26387132557243087,0.06694752719348432
55.411943004,0.00015604067515325305,4.368089162217606e-6,0.1067930280714204,0.3140821459312045,0.07717894432651944,64.079593338,5.2504665404382836e-5,9.405217322971492e-6,0.11219096305467999,0.2629444415911583,0.0668786859916042
52.338819713,2.996448734988236e-6,4.408987920426732e-9,0.10072207047405403,0.26226786893584053,0.07132997702530076,60.549297226,0.00011497685993694299,1.8287787101107794e-6,0.09483270653890492,0.2818713255724309,0.06615145389036715
53.335061255,4.575514392296352e-6,1.0560404001847575e-8,0.08961664843266767,0.2646743760519051,0.0706314711572259,61.484283343,7.794008318250365e-5,7.816568697566807e-8,0.09793719848627068,0.29135073281123736,0.06334626046829564
56.084286402,2.4847567458284868e-6,1.1083657724967986e-7,0.09502217201251036,0.2806222024228327,0.0706289844704203,68.307056001,9.174330215620609e-6,9.44970642018433e-8,0.11019026788626053,0.28294444159115834,0.06740511076527134
61.827641676,0.00017532882463500415,2.736743431688501e-11,0.11266100296871548,0.3132639660098268,0.07823967665156217,66.358908439,7.148104071675596e-5,4.561433038996704e-9,0.09793719848627068,0.27035073281123734,0.0638103411372742
56.348277151,7.776044028595091e-5,2.700178976570734e-7,0.08152659898518284,0.2763227651514004,0.07288440150711312,61.165984606,9.68431799940469e-7,1.6080267429802004e-6,0.09919299526521698,0.26587132557243087,0.06780371604848283
53.572002202,0.00019154261993211088,2.620678824728669e-6,0.07533735317901458,0.25700872599178815,0.06773540641629085,61.734328502,2.4489754430797042e-5,7.749855409018369e-8,0.10429618238100218,0.2688713255724309,0.07007209770669952
56.839591367,0.0003300587538504853,1.017728578341799e-6,0.07518119021929882,0.28834367289705154,0.07408719112794467,65.438579099,4.371826207828695e-5,1.1103215102476312e-6,0.10755067432836793,0.28294444159115834,0.0698032175089459
61.114115209,2.964824312901659e-5,2.65889798707397e-6,0.08245866167412769,0.2765640171224753,0.07594070813743901,66.168918546,5.155461856668122e-7,2.290368707850047e-6,0.10109169043363643,0.27594444159115833,0.06659047429955103
54.57364724,0.0002852732174376674,6.007876964580379e-7,0.12255984835493294,0.2688103970339259,0.06919241686660632,61.228492002,2.646411049536234e-5,1.4180380390887423e-7,0.09360490975995862,0.2768713255724309,0.06536410617775278
