33.075586373,4.7286606131193185e-5,1.9227803198137885e-6,0.04020126293479823,0.2764104301017638,0.07172971030856848,33.217735244,2.670894187965058e-5,1.5200132096345382e-6,0.04363456790123464,0.2968713255724309,0.06833422105258058
32.836961953,2.768377783273684e-6,6.973715579146801e-7,0.0477418044439094,0.2854519599678886,0.07266758058972984,33.363256533,6.89332877065537e-6,2.461651931785941e-7,0.04489690123456798,0.2678713255724309,0.06664407690855743
33.181990119,3.742815089453469e-7,4.173019198821888e-6,0.05344184775170974,0.27561264454171763,0.0732570181173714,33.646899094,6.9274197924188575e-6,2.223537247973406e-7,0.0444741234567902,0.2698713255724309,0.067149393915096
33.155853542,8.112918809826031e-8,1.6365811793543158e-7,0.05197463846003374,0.2760904930104045,0.06938166446434127,33.766329105,9.443923425119019e-7,2.3421344510293288e-7,0.04747556790123465,0.2639444415911583,0.06726394445519239
33.36487564,7.197460968742282e-5,1.5561235251634413e-6,0.05749694071092297,0.2851011968140342,0.07158755370809805,33.95240373,5.0974676405339436e-6,2.141623491848399e-9,0.04879190123456798,0.28735073281123735,0.06848213028575889
33.673998168,4.79127686289083e-5,2.8237419883198867e-6,0.04147539815693219,0.2573000079768553,0.06710391661993884,34.261799687,9.608505248236151e-6,2.9413747085023684e-7,0.04747556790123465,0.25887132557243087,0.065137173709612
32.325276702,5.47303048152068e-10,6.202260570454832e-7,0.04847628644196049,0.263999461741294,0.06762535488324022,33.321870505,1.353450123396686e-7,2.8000212917057085e-7,0.04405334567901242,0.2679444415911583,0.0660371178918645
32.053594278,3.176040453045848e-5,3.141013846371844e-7,0.04838595001331186,0.28570393778677633,0.07335924774189172,32.527359621,1.493030774442394e-7,1.6095320915440627e-6,0.046177234567901314,0.2729444415911583,0.06704491704303828
32.406402334,4.296084970683353e-5,2.511432204541232e-7,0.0410295082621084,0.2945260806239942,0.06697620372970674,32.893099205,7.469336471498791e-7,1.6858396518892581e-6,0.04747556790123465,0.27835073281123734,0.06894689203917775
32.619506157,3.164724393524844e-5,1.374915752379637e-8,0.04268955705367521,0.2645378892769641,0.07014331406869016,33.186264811,1.1521248395474264e-5,7.348138738499521e-7,0.04239023456790131,0.26135073281123733,0.06751572603426889
32.884663707,2.0958297772728774e-6,1.7628018506538154e-6,0.048539848562782,0.2738915985976036,0.06790604912765125,33.446396406,4.364077678195206e-7,1.846784945906419e-8,0.04489690123456798,0.2738713255724309,0.06839340514308012
33.114865752,6.676958509530205e-6,1.5661165094098645e-7,0.045845598525959506,0.26541929894825145,0.06761505810264012,33.680322076,2.1953661375290825e-7,1.6886854011222604e-7,0.0444741234567902,0.2739444415911583,0.06735031626960708
33.379807003,2.60540824206276e-5,2.2787528765439623e-6,0.05061161927641523,0.2915684177912944,0.07012514123850397,33.937730986,5.643103601724524e-6,1.683759909509545e-10,0.04747556790123465,0.29294444159115834,0.06878536854112398
33.558824046,8.71550139819414e-5,2.1242599838601567e-7,0.041986905197569466,0.26541585428514824,0.06861926175206742,34.054183244,3.19799629270436e-6,1.264737720689596e-8,0.04704079012345687,0.2729444415911583,0.06778235835286317
33.670803565,6.200576442699362e-7,8.585617248378352e-7,0.046904602892162035,0.28405853657303265,0.0709745948119269,34.263849179,8.41595229394473e-9,6.402617771618111e-7,0.046177234567901314,0.2718713255724309,0.06880507833130915
33.789993786,4.874797016402808e-5,6.3310770044218845e-9,0.054909931367920266,0.27235519074360975,0.07151839910088822,34.392321209,7.19562444125565e-6,3.8646619455146165e-7,0.04704079012345687,0.27935073281123735,0.06662569717312787
32.477936391,2.4267178961931235e-5,4.966967407790724e-7,0.05172999582347577,0.28168071349694285,0.0685277452018297,32.32989358,1.9650563740157245e-7,4.239576250244723e-7,0.04405334567901242,0.2669444415911583,0.06860532253585803
32.076622106,2.1504555166472326e-5,3.3977770108214857e-6,0.057150473769424934,0.2826644670653997,0.07352641293308232,32.690734775,5.521302466338076e-6,5.831732367607762e-7,0.0505750123456791,0.27235073281123734,0.0684799692787772
32.414049485,2.777323433722329e-6,1.4766042027442454e-7,0.04566575429909961,0.28172666562095205,0.06956900355014531,32.93502929,5.707658993441974e-6,2.6315883730785847e-6,0.046608012345679094,0.26035073281123733,0.06431938624121565
32.636114636,1.2323138812064613e-5,7.769538479099257e-8,0.046059556439591996,0.2691240842366446,0.06695820681210549,33.272786825,7.508669285590539e-8,3.3637874580035384e-6,0.04747556790123465,0.2549444415911583,0.06530717108270469
32.933908526,2.1676144802533126e-6,1.527973061128554e-9,0.04507808493718244,0.2786617477138134,0.06993130489291323,33.415003446,8.987368480559552e-6,1.848264408425864e-6,0.046177234567901314,0.26735073281123733,0.06676930564574876
33.126931189,1.3540947833697846e-6,1.0404595365876005e-6,0.045825212458825586,0.26469851240097914,0.0680168994112684,33.664079409,1.0070660552219854e-5,1.5986292870011393e-7,0.046177234567901314,0.2639444415911583,0.06533509873541739
33.484459877,8.657519763901593e-5,2.1904572285316834e-8,0.05752351299146438,0.2904217984001249,0.06730507537095727,33.891792902,7.453197070665109e-6,5.207220084415185e-7,0.04967945679012354,0.2719444415911583,0.06873596990215881
33.452297817,5.938192085212382e-5,1.1801260992770292e-6,0.03992065939329662,0.27159477970228374,0.06979853333934406,34.055536244,2.751541440972337e-7,2.7305617215679764e-6,0.04532167901234576,0.2669444415911583,0.06400604563261095
33.669654715,1.822700946929595e-5,1.3685907813059152e-8,0.04329029256937375,0.2627102895668958,0.06754069851974678,34.144627566,1.7904309902085598e-5,2.3071754631536742e-7,0.045748456790123536,0.2748713255724309,0.06729556955064182
33.616907791,6.733857467957955e-9,4.55020053202527e-8,0.04958912107279687,0.29279453290192553,0.0692317388468569,34.235674369,5.868884811418806e-7,3.5390135229755647e-6,0.04879190123456798,0.2659444415911583,0.06749128566029919
32.073380726,1.7510277647772923e-5,5.347615849702527e-7,0.04796183571471838,0.2852037460132645,0.07099752162204571,32.315598386,6.679645123414298e-7,7.688550317674202e-7,0.047912345679012425,0.26487132557243087,0.06888851689181293
32.069039906,4.806448048854861e-6,1.1869274355436263e-6,0.04468764252945602,0.26607084902130496,0.07078248834286528,32.481917476,6.084622776789848e-7,1.595609481217216e-7,0.045748456790123536,0.25935073281123733,0.06550088349846589
32.387419387,1.6198828941998906e-8,9.28741114732663e-7,0.04893167489760868,0.2673251203133057,0.06720886182925981,32.788202283,1.1320103140098794e-5,2.1507578412814444e-7,0.046177234567901314,0.26835073281123734,0.0704497543657908
32.64054797,7.962611001757996e-6,3.309713745759246e-8,0.051436927322392766,0.27092539151641776,0.07081538827604393,33.156383478,9.007735619349197e-7,7.969443569522163e-7,0.047912345679012425,0.2768713255724309,0.06641057471856462
32.830897979,7.142221088174527e-5,5.847233246611845e-6,0.05979274372304479,0.2895513823605412,0.07770852090447687,33.426988336,8.701562740250693e-6,5.421224164815044e-7,0.05012623456790132,0.2719444415911583,0.06694988312182001
33.0230676,4.308699641411119e-5,9.552043580003922e-9,0.05223473435772319,0.2712134922283265,0.07055623731020287,33.572111116,8.419528432722493e-7,1.331952033920945e-6,0.04704079012345687,0.2679444415911583,0.06274897479113511
33.221558914,5.156925667715814e-6,3.883642642495079e-6,0.04429242428198235,0.263183946099179,0.06674148298387228,33.799325059,3.2376546761849156e-6,1.4588990472333253e-7,0.0444741234567902,0.29135073281123736,0.06442600495577715
33.329616661,2.1156329570995587e-7,7.646861932326331e-8,0.050055709083961536,0.27442876676191996,0.07070292594994891,33.940530769,4.4708588101758266e-7,5.43331106964803e-6,0.0444741234567902,0.28335073281123735,0.07044300640156205
33.494037173,1.5243221053135692e-5,9.896431656320334e-9,0.049972786627285944,0.26168157299300787,0.06739872424844381,34.068247699,3.6217534115468965e-8,2.025128812907457e-7,0.045748456790123536,0.2718713255724309,0.0688051822181664
33.553863966,9.38522963746232e-7,1.947977881026391e-6,0.049478517415847585,0.29107344160653625,0.07009967345939815,34.193454243,4.759108028858597e-8,1.1075225825482578e-8,0.04747556790123465,0.2679444415911583,0.06990306061617312
32.200625057,1.5941365572936915e-5,1.182197447210149e-8,0.04727568663141067,0.2998644922631651,0.07247139519939289,32.24295239,2.80346589433139e-6,6.425493317599762e-10,0.042803012345679084,0.27835073281123734,0.06882277783088643
31.980412842,0.00012643743552138696,3.526077705295779e-7,0.03986161861599168,0.28254351737310246,0.07016399307033065,32.456830139,4.170318755611788e-6,9.857331983098996e-7,0.04923467901234577,0.2629444415911583,0.06765224460630866
