54.722625965,4.0491787747667965e-6,4.4775758630356916e-7,0.09464289192729634,0.26025777695451885,0.07158651171960019,64.323822753,1.0834056388568287e-5,5.941817855143316e-8,0.11221365377796567,0.2659444415911583,0.0655788011150272
57.805823292,1.4844424277854746e-6,7.219509113723086e-7,0.09492606781488508,0.2719509337330835,0.07259580558198662,67.60198844,3.070762090938113e-6,7.528421697717783e-7,0.10238916183059991,0.27694444159115833,0.06384842499712895
57.823904631,5.809465359072355e-6,1.012283416084683e-8,0.09008500215726024,0.2718288077315111,0.06966184349548302,67.608100554,3.256352191223209e-5,1.7978833771601586e-6,0.11288461990779007,0.2709444415911583,0.06280949366359162
57.657921871,6.735468563222196e-5,9.660248259183175e-6,0.10725910357628955,0.2747839501688548,0.07379918212715153,67.412458733,6.719182230303797e-6,4.761137678529036e-7,0.1069179247393706,0.2729444415911583,0.06686569168526411
57.640189172,6.95443531326966e-6,4.310146685202585e-6,0.10159022595699627,0.2881577499428163,0.07426807240982836,67.541245173,9.249117982205393e-6,3.0620390651929627e-7,0.10496502634989746,0.28294444159115834,0.07172783467556859
56.517924388,6.47431271642707e-5,2.5108504015203143e-5,0.09672675211009528,0.28806376871216405,0.07645682339268138,65.927423712,2.181479300161202e-6,9.11335011599989e-8,0.10367309409024869,0.2619444415911583,0.06556957605546099
55.19034747,5.589839759081242e-5,1.5188872479201336e-7,0.09157903799835855,0.26779907302341804,0.07513942334721763,62.795188574,1.015764078595681e-6,5.413437221080946e-8,0.10303012796042431,0.2573507328112373,0.06420091615721335
54.7303739,2.1191804408511137e-6,8.930938845038183e-8,0.09314438525215477,0.28699920761935155,0.06568891883966463,64.12625016,3.44130965041651e-5,1.2743869366534165e-8,0.11355758603761446,0.28594444159115834,0.0653353140752633
55.293249007,0.00013659798493795056,6.703123022409837e-7,0.10378883523259519,0.2739159317447592,0.0734019250296123,64.56189268,5.052598704562077e-6,3.4501078966871403e-6,0.09858536505165362,0.28294444159115834,0.06700100656268354
54.399944369,1.233578322862553e-6,7.474567208489045e-8,0.08973060797704029,0.28929609601263484,0.07422112147730814,62.64030196,2.2356366575286975e-5,5.268399336635496e-8,0.0954705344025317,0.27035073281123734,0.06393817815363406
56.572395076,3.851672521280966e-5,3.5590713275495574e-7,0.09138465793053964,0.2625355676476278,0.06774381087564149,65.96421479,4.740427514433955e-5,4.180089037732924e-7,0.1115446876481413,0.2709444415911583,0.06663425913129548
55.337815842,0.00016894098487216957,2.8501063027113104e-5,0.11071233743384724,0.2687127213920484,0.07716791143856107,62.833817344,7.4221548309131715e-6,3.6006476380585e-7,0.10303012796042431,0.2768713255724309,0.06534658968340419
54.86687978,1.3235155824681899e-9,4.9982336646920945e-6,0.10048945072261632,0.2680250923426652,0.0701122124933671,64.074242358,4.2375680456529595e-7,3.3247514790116206e-6,0.10496502634989746,0.29694444159115835,0.06560088461957024
55.317415618,4.21424734016535e-6,5.5626636650040504e-6,0.09254623580482972,0.2856999392600426,0.07960576630255752,64.903222288,7.196665128398704e-5,6.661740738940921e-9,0.11763738281656075,0.27594444159115833,0.06653676928580438
54.317701717,5.6647217586672905e-6,1.6027544684124658e-6,0.09780319684023482,0.2641738455119108,0.06692452419645191,62.456933019,1.2632756925738307e-7,1.9448607052396547e-6,0.099214331181478,0.28494444159115834,0.06906279867281047
56.016580378,2.3330608483119872e-6,6.015163047225471e-7,0.09047277074981432,0.2869441833700767,0.07831628623393898,65.356991006,7.728643104136032e-5,8.763519762881778e-9,0.11355758603761446,0.28894444159115834,0.0660234533274792
55.099086427,2.5807105340785666e-6,2.6602838186982317e-7,0.08912928316712264,0.2910557368853716,0.07443364169258572,63.437493817,2.2053117455589626e-6,9.65961769923763e-7,0.099214331181478,0.27894444159115833,0.06541972512931496
54.720703207,0.00016767908223414102,1.833751974580444e-6,0.08469968360689903,0.31001517176016424,0.0714931566557989,64.091903863,3.693400749398598e-5,1.1299599848512352e-6,0.11288461990779007,0.27794444159115833,0.06928959088996128
55.311883772,1.6859689874683708e-5,4.1870292587267966e-6,0.09601525382215371,0.28901092078109863,0.06801249741722974,64.840406038,0.00013278896524549676,6.113565803257225e-6,0.12178917959550706,0.2719444415911583,0.06760857016667039
54.282045529,1.2536600333868691e-5,3.6631046975096375e-7,0.10724542194817306,0.28966341892685893,0.06755393407745061,62.800041569,5.648937858705979e-6,1.3313112490808078e-7,0.10367309409024869,0.2729444415911583,0.06522560547088542
56.034972863,1.881111820988932e-5,1.3993743739311576e-7,0.0904228040661963,0.2601809593251713,0.06800459780289018,65.471506259,3.614788744742354e-5,1.3180360769412075e-6,0.11490951829726322,0.27594444159115833,0.072588252860484
55.112393179,3.6416757294715874e-7,3.281662626576708e-7,0.10734444532123015,0.28791017392921675,0.07775592806756082,62.752871545,6.787473661011067e-5,4.446104645776762e-6,0.08939087310428785,0.27835073281123734,0.06873749942780645
54.798721985,1.305675954438089e-5,1.6026033978685148e-6,0.10030417535883038,0.27764824750850225,0.0729837106421921,64.182812295,1.5756803866879362e-5,5.459792768196781e-6,0.10111322957095115,0.29094444159115834,0.07001755811150547
55.281802772,1.1507475994385412e-5,3.059290297402258e-11,0.09149041299927611,0.25843462188517596,0.06810855646870619,64.819520803,8.233750080785417e-5,1.3215122837191875e-6,0.09423860214288293,0.28135073281123735,0.06509497448852183
54.204333982,8.640831674792013e-6,5.271220311092803e-6,0.09265288588494322,0.2837842794137381,0.07176693465908653,62.980091885,1.450145608100364e-6,2.7806191908119824e-6,0.09795839892182923,0.2668713255724309,0.07214350329600665
56.71024985,6.30008809982391e-7,4.2421473118257726e-8,0.09537944438199372,0.2706332530348568,0.06990800073855923,66.167082506,3.157742775182513e-5,9.250266391231618e-8,0.11221365377796567,0.28494444159115834,0.06739689852530213
55.255265045,1.6402509221988554e-5,1.4501031665074736e-8,0.0941207645070325,0.26660405202554305,0.06888915844235298,62.824961604,8.020500841771379e-6,1.7148534119681003e-7,0.10431806022007307,0.2808713255724309,0.06484097403084993
