49.861286088,1.0542755027878646e-5,2.6627415758170597e-7,0.10518597769321777,0.28453422586674904,0.07061518340307263,54.227334862,7.065127140107204e-6,6.344693851845252e-7,0.09648991459823396,0.2728713255724309,0.06733239844435017
45.280261199,6.604697083446895e-5,9.529721658255253e-6,0.11372354959659178,0.27101417340302375,0.07290290347303802,51.025600691,3.5867340892285246e-5,6.673049430343304e-8,0.1119760709768348,0.2589444415911583,0.06527512686206688
44.524439273,4.6691666599079874e-5,3.907953780712472e-6,0.11181457134796147,0.26944498401410116,0.07055442718012986,50.39799375,1.1921871785510365e-5,3.687158381564876e-7,0.10799653188218458,0.2698713255724309,0.06892268349931686
50.975493582,1.0104992047957198e-5,1.9007376797243593e-6,0.10418766692332018,0.2766922748726039,0.06931172961221456,56.809726034,3.277981122093573e-5,1.2462322640239204e-6,0.09340863201935878,0.27494444159115833,0.0688894368922591
48.615005453,3.072660248141366e-5,2.033913665040471e-6,0.10886691940558811,0.27580294431965785,0.0705345956003296,53.287407835,8.71893642846798e-5,2.821335037871605e-6,0.09158386247203368,0.27735073281123734,0.06728063370672777
42.55185392,2.0234480301573795e-5,4.0407640515929904e-7,0.10344588810496623,0.2867892194540385,0.07822881260606458,47.752262325,1.4505179149329344e-7,1.9770847965444783e-7,0.10538350581908444,0.2599444415911583,0.06575106367289794
43.21328291,7.41288699539269e-6,8.961286079844966e-7,0.10296720434152702,0.2753653093665076,0.07200134448406575,50.161007981,1.045547362608302e-5,9.397829522288502e-7,0.10344473627175935,0.2748713255724309,0.06793381782773164
46.155807104,0.00033595058970322967,4.380850915163185e-7,0.08379967261168028,0.28087220925726175,0.07313656955164603,53.256199018,5.1719383451530504e-6,2.500591290571429e-6,0.11064155794528473,0.27794444159115833,0.06903843559471695
43.124954575,2.384897002238991e-6,1.5562583437382235e-6,0.09847531849841112,0.2695892181387125,0.06984701965630667,47.668125911,2.2794734054388765e-6,9.96185591888747e-8,0.10216222324020927,0.2699444415911583,0.06845213435466847
43.822866376,8.542510068192499e-7,2.083683975489843e-7,0.09969360740550558,0.2732702433199447,0.07166367419309666,49.148348627,7.840728791545142e-5,4.9075963498494584e-6,0.11399284052415991,0.26735073281123733,0.07098252538841608
