46.625375293,6.2423122414395e-5,3.2668776659190887e-7,0.08444946704611002,0.29047382720815174,0.0713088742540001,57.836343341,4.300543399646983e-6,1.2354973281841036e-6,0.10274765626308689,0.2709444415911583,0.06370316721353678
49.931242142,3.800652105721389e-5,1.3526980398909698e-6,0.11963544566879122,0.2738089393543702,0.07270677016700401,56.190629163,5.18324993671148e-5,8.324454181613402e-6,0.1099205968209287,0.2689444415911583,0.06829511757894466
50.009735291,1.5143825455387632e-5,5.964592712158064e-8,0.09121054333516466,0.26478020728697343,0.06596384265317634,57.004407792,3.027644835266201e-7,6.001684118330175e-9,0.09893714323153682,0.2579444415911583,0.06471183955611143
45.882857611,1.7353899017206843e-6,8.064513934254142e-9,0.09184554733572342,0.26912992577082756,0.06704629869641912,52.26566445,2.906144445344282e-5,1.4778941465722493e-6,0.11258893884196208,0.2639444415911583,0.0651868000419179
47.091672008,1.7439230169314554e-5,9.578898831874404e-9,0.09313912085747399,0.24856908185109328,0.06372747132590541,52.922302314,3.0448738154995323e-5,3.218645340912301e-6,0.0958167157052451,0.2573507328112373,0.06256264479906007
47.383770122,4.1162684140449326e-5,1.3630516665847683e-5,0.11896283939274635,0.2688020158969088,0.07546445887835661,53.56579961,2.7636510342178967e-8,1.2656720362431067e-6,0.10597808378937862,0.2688713255724309,0.06356005776881572
49.578229309,3.9849256124121367e-5,3.583359175692416e-7,0.09939651234705131,0.281994054012451,0.06688190264397528,56.779378621,1.5643776686703752e-6,1.0535752150331619e-8,0.09956722873679516,0.27735073281123734,0.06495426713399895
49.971542005,2.601109078008153e-6,8.036592972495273e-6,0.09627683405282267,0.26792824021246797,0.07379861753513904,56.36690877,1.92319561415625e-6,3.719717847683129e-6,0.10532799828412027,0.27735073281123734,0.06634303218447675
45.654187305,0.00019040179920973312,1.20017484762465e-6,0.08154710794728355,0.3060829684184275,0.06764677556179627,51.20414772,2.9913483843845895e-5,3.1615111376516795e-7,0.09705888671576178,0.26335073281123733,0.06444808696516179
46.815186913,7.576515429490269e-7,1.4473560568214076e-7,0.10219897902407214,0.2808269911593956,0.07055267718465907,52.96559542,4.075019580603916e-6,6.115799961341664e-7,0.1040338272736036,0.2719444415911583,0.06664780960219269
47.335871717,5.873313168719695e-5,4.068405408869201e-6,0.09266429045267238,0.27717757148453637,0.07063546723156594,53.927886267,7.225654213095999e-6,6.562980409655611e-7,0.10925851131567035,0.27694444159115833,0.06260259538732814
49.70029739,6.71430250444002e-5,1.0613871878133898e-7,0.09777089167823713,0.2806433339977591,0.072705209790201,56.050843395,0.00011616572892950752,1.976890964853914e-6,0.09032594615791999,0.26935073281123734,0.06976718205599106
45.787395907,2.240062692208037e-5,1.4137450188904723e-6,0.1073039799627032,0.2858403825723382,0.07525268596814402,51.453470217,1.1854603584473623e-5,1.6435527369700025e-6,0.108598425810412,0.27494444159115833,0.07144728794658446
