10.385521001,1.3457591099704885e-5,4.056176335609801e-7,0.09441588297758667,13.080253299,1.08520854501028e-6,8.028470061199125e-8,0.10552595296689393
7.3915377,5.134114912804547e-5,9.699226160427685e-7,0.09495630232672617,10.6122976,6.593485700023562e-5,2.142683162744788e-6,0.09662622060902164
7.4456763,2.0372730668261542e-5,8.41514420042828e-7,0.09633934806831719,10.662842799,1.7397742323456752e-6,1.6275971626995546e-8,0.10552595296689393
7.467416801,3.95848096256559e-8,4.517661350265948e-7,0.10149386682799012,10.8184263,2.0885613538804706e-5,7.592207017457368e-7,0.10748403847215228
7.9784874,3.17587311300305e-5,5.011518979916287e-6,0.10434367241692967,9.8496878,2.1388006001979412e-6,7.670913678178728e-8,0.10102708678795778
7.580645599,0.00012705886437175027,2.162359290220906e-9,0.08443742395094231,9.6068144,1.9006518985895448e-5,7.815624944745783e-8,0.10748403847215228
7.545983801,4.908751449312107e-5,1.2736756050221733e-6,0.0839222169272316,10.181922499,2.1805400668128028e-5,1.179984660851381e-10,0.11549638049318567
7.1572751,3.71333047799061e-5,5.385661418410134e-7,0.10737416386396059,9.6225501,2.7820216687447087e-5,3.539363326264058e-7,0.10423056263005503
7.1031904,5.9698380738308804e-5,2.951204883705646e-6,0.11424025903071995,10.798080299,3.2887053579373093e-9,1.6025193550203852e-7,0.10814073364057172
7.5198714,1.3423282151242892e-6,1.0868731552528338e-7,0.10223650063786487,10.531159699,1.0512975263176904e-8,3.008478559934663e-7,0.09724891577744109
7.280160199,6.398115485409958e-5,1.0419596418499586e-6,0.09644966326119611,9.9999365,1.3490950044536065e-6,1.459371379308212e-6,0.10166378195637724
7.086809201,8.970646119748904e-5,5.020559869811235e-7,0.07991035008603119,9.9188525,0.00010403939547798773,1.2124621729844022e-7,0.12520811285105796
8.9701794,1.5659826042436683e-5,4.206396087388798e-6,0.10268396081799268,9.872248699,2.3852781603485653e-5,2.1773990042555764e-7,0.09975969645111889
7.0645352,4.721282507126421e-6,1.8835079950370909e-6,0.09507355389351539,9.697506,1.2371603449707737e-5,1.3579553030147315e-6,0.10039239161953833
6.8394454,1.084705614326964e-5,4.414701131838869e-6,0.0958200911648017,10.5266469,0.0002489876554400033,1.4407916100074542e-7,0.12662750318789687
7.4590853,1.89510641496219e-5,5.848041204116849e-7,0.10373605250025353,9.4570502,3.077500023808968e-6,8.654388733910925e-7,0.10682934330373282
7.010104,0.0001837725475620046,3.189812882597334e-7,0.11288621139154191,9.5490364,7.493185272877455e-7,1.041737238137959e-6,0.10358586746163559
7.722651501,0.00010985329921910268,9.126657782361108e-7,0.08874582092519516,9.535014999,2.0927740935784574e-5,1.5549563980053329e-6,0.11012281914583008
7.012071401,4.1920261068720026e-5,2.413311755888832e-7,0.08912231558539174,10.340392499,3.766051679443062e-6,6.394637837897637e-8,0.09171665926166606
6.9933224,6.439245748122642e-5,1.2030479298556471e-6,0.11215935984452248,10.4196505,3.957375219709405e-5,1.5121771936162364e-6,0.10946012397741063
12.0548577,1.3161822936821594e-5,3.50303251016528e-7,0.09450124590002848,16.1968435,3.0267439924153755e-7,1.3057501285923113e-7,0.10102708678795778
7.7643123,1.6969794049322557e-5,2.50174093436435e-7,0.11146326253368977,9.726615199,9.743181976364288e-5,1.6856368486340711e-6,0.11549638049318567
7.043203199,7.527242387804278e-5,3.6890190825523306e-7,0.09188313060474072,10.2775535,0.00012883839903247984,1.6853032712406403e-6,0.09232335443008549
6.9309279,0.00011515418202790351,2.3578842082132367e-10,0.11346170811658515,9.4591017,2.429932886648687e-5,4.082303468181957e-7,0.09662622060902164
6.9099623,2.5845213351553683e-6,8.130377140647622e-8,0.10170685389949947,9.716664699,3.5790831086841234e-7,3.2002282051781416e-6,0.11078751431424952
6.9775161,6.771379370958067e-5,1.2033603313713337e-8,0.08972955516706317,12.7241508,8.727483431140705e-5,1.4751551378020215e-6,0.09538683027218274
9.2366076,4.669652273118594e-6,5.620682896902995e-8,0.09443592946167544,11.6474442,0.0001173649744452934,3.134901341537722e-8,0.09050926892482715
8.4535095,2.3670148276945445e-5,2.6148623134863207e-7,0.0948859968123159,9.734605701,5.737853020529959e-6,1.1211613858357476e-7,0.11145420948266897
7.3694974,2.5677613633908628e-5,3.295399721878651e-8,0.09709408469004147,9.683986399,1.785410088502609e-6,1.6562108208479786e-9,0.10230247712479669
7.168855699,2.912342807831565e-7,1.5644884212537349e-7,0.09376003396067022,9.5930447,4.3402039255210906e-6,2.233655578804655e-7,0.10423056263005503
7.602123599,3.0999310224305215e-7,1.1091554422999304e-6,0.09222144552355756,10.067867101,4.262197745388344e-6,4.246563187055796e-6,0.10039239161953833
7.2326526,0.00012610442183450988,1.7809515853426416e-6,0.08087509336149588,9.7590259,3.861426103930071e-5,4.874973579382781e-7,0.09662622060902164
7.287406901,9.491045049725174e-5,1.2820011702531143e-7,0.08720718672092977,9.7762661,3.1182132332147954e-6,2.5528513316808474e-8,0.09850030611427998
7.045589299,0.0001475472824922699,5.0752595980757134e-6,0.11256235398362396,10.839053199,2.041406052514121e-5,4.085314954507841e-8,0.11078751431424952
8.2863051,2.850167388428723e-7,1.958086704075894e-6,0.09867317428712762,11.6091726,8.61782107494225e-6,1.9335204889586532e-6,0.10102708678795778
8.0170773,0.00022096676407734597,2.7486478603614055e-6,0.0874001340811605,9.631762799,2.5389855086422993e-6,4.2122428700776236e-7,0.10879942880899118
6.967438301,1.4506701488736737e-5,2.411203116185472e-6,0.08939309050540122,9.786475099,3.1299318291444408e-6,1.2688540886808514e-6,0.10748403847215228
6.9152443,6.050703189748815e-6,3.972018624744241e-6,0.09799520737811915,9.780461799,1.1740281998387632e-6,7.1474895098467e-8,0.11346629498792732
11.2033509,2.2473070863902795e-6,1.728795973587697e-7,0.09989669919051611,10.671549599,5.115042369339711e-6,7.061820245155544e-7,0.10814073364057172
7.5443295,5.396023273292761e-6,3.921141630097321e-7,0.10108563699187371,9.685907501,3.823512288563141e-8,4.470182538820161e-8,0.09850030611427998
7.385845899,1.939434625237802e-5,1.0290414098993303e-7,0.08841219462032202,10.139200499,1.355012848042545e-5,2.0878312348533088e-6,0.09171665926166606
7.211341899,2.1950345872279024e-5,2.285557629400503e-7,0.0957487146551795,9.726649,4.2260185015389714e-8,4.2456549892989085e-7,0.09975969645111889
6.948831901,1.1418555551385743e-5,2.290029363173085e-6,0.09871478253643617,10.2554307,3.219119738833903e-6,3.758242277329851e-6,0.11212290465108843
7.1427425,1.5381922648362107e-5,1.1691450831240409e-5,0.10578362115624461,9.750558701,4.414599207336674e-6,9.892226489346362e-8,0.09850030611427998
7.0740507,3.799642857512148e-5,8.215417715615264e-7,0.1050610400353397,9.6448754,2.400591541662715e-5,2.5629469555192365e-6,0.10294317229321613
6.9113404,8.826988378917322e-6,1.461105590307586e-7,0.09101558728079052,9.4989244,7.809410539603165e-6,1.5116977509649026e-6,0.10487725779847448
7.210317501,3.7411007107885414e-6,6.834028303853915e-6,0.09942419695038872,10.9143606,1.0896851203743926e-5,2.336481070239127e-6,0.10294317229321613
7.897896101,0.0001259737257860098,4.071271144979086e-6,0.08309007819208679,10.078072401,4.862223760664571e-6,2.6405226266829996e-6,0.10039239161953833
6.959686001,3.0782467493812216e-7,8.157051208339046e-7,0.09077738347740108,9.966419599,2.644846078534946e-5,1.3394982415764168e-6,0.0911119640932466
6.8754719,9.860787524595964e-9,1.7776124327577302e-6,0.10530913269974289,9.4839044,6.07615987862957e-6,2.230096635355529e-6,0.10294317229321613
8.710469801,1.4604222985761723e-5,1.7619219956896649e-6,0.11740541277387961,10.368868099,5.331705100415934e-7,2.799179958495082e-6,0.10879942880899118
7.0570722,2.1274279368323112e-5,1.3753868944398612e-7,0.09718695420222496,10.085026799,3.240392428976519e-7,1.559192217015357e-9,0.10682934330373282
6.945511,3.9557737875477984e-5,1.1697124034230961e-6,0.1092555121354006,9.702622301,1.9407123381438725e-5,1.3110066820742961e-6,0.09850030611427998
6.975210399,9.548948781330132e-7,9.118758785763918e-6,0.10563392278524902,9.466491599,1.0622988530630082e-5,1.2457188464624216e-7,0.10487725779847448
8.1983858,5.1996958281310505e-6,2.470123777648511e-6,0.10017890840623138,10.5096946,0.0002100339891448278,5.556272106346477e-7,0.11279359981950787
6.975746101,1.913897538634656e-5,1.0316137764331686e-7,0.08689500876328615,9.5654773,3.2672995660080135e-5,4.387721763907465e-7,0.09787361094586054
6.941336799,1.1627794650068489e-5,2.6260120493071597e-8,0.10512358297121437,9.5861668,1.066731472142109e-5,5.051160701285516e-7,0.10879942880899118
7.086280799,1.7001853333568983e-6,1.7995278300075645e-6,0.1002400750038136,9.6575992,8.143485430753236e-5,5.123162088605781e-6,0.08811848825114936
7.038452201,5.725383644389511e-6,1.426264776328308e-6,0.10613707425993643,11.084767499,0.000175381825665222,1.1801432397726268e-6,0.11481768532476622
8.125709901,1.4524791783834905e-7,3.193698656858536e-7,0.09967061305442901,9.618915001,6.803922205822375e-6,9.496011493402291e-7,0.10423056263005503
6.978136199,0.00010617522776704658,1.2241589310557926e-6,0.08016545087396071,9.473864601,7.367597618124346e-6,8.472241147116977e-7,0.10166378195637724
7.4506594,0.00010211477532636285,4.350959907004471e-6,0.08743719480359122,10.497584899,2.2073616501436277e-5,6.111323842291988e-7,0.09724891577744109
7.4598483,1.8760152755871462e-5,9.067377423403259e-7,0.10606000617692843,11.3303222,5.4644001531696696e-8,5.030745524953603e-8,0.10552595296689393
7.7605708,5.1935888211788255e-5,2.9494695236726595e-7,0.09121868056217436,9.6378381,2.4149289150506793e-5,8.886533716795878e-6,0.09724891577744109
7.2365775,4.010710027353678e-5,3.0157789975714736e-6,0.09832307939096796,9.848137301,1.9416650384151817e-5,3.4242000496752287e-6,0.0935427447669244
7.303277799,2.054496382249585e-8,2.3920394076431687e-7,0.10071119790507162,10.245916701,8.631755152971925e-6,2.6502349458395685e-6,0.10230247712479669
7.285398201,4.829328424770261e-6,1.7174651631351719e-6,0.09054955980320756,11.4098097,0.00014939389279564403,2.3512936839692567e-6,0.12379672251421905
7.307621201,2.2959401713456606e-6,1.0680852783248335e-6,0.09776157364827447,9.9605964,5.439631982231179e-6,1.870474890140215e-6,0.10166378195637724
7.1637854,1.555734394124314e-5,5.557418143157829e-7,0.09673145396787808,9.5424977,5.722718653263125e-6,5.874214148143944e-6,0.10682934330373282
6.9415929,8.424228935458596e-5,5.912400019702216e-6,0.0926436548859446,9.675017999,2.8200392925666438e-6,9.734532768239624e-8,0.10879942880899118
7.539467,3.893582828414214e-6,6.019762928018684e-8,0.09800501459641855,10.6582415,4.011470616133131e-6,5.21921066020188e-7,0.10358586746163559
7.6989523,2.681314126201759e-6,3.0295854784572384e-7,0.10005277954722577,9.4328638,0.00014097397276784806,3.7898856870637564e-6,0.0911119640932466
7.591287199,5.58050503181843e-5,9.827195275307823e-7,0.08665554223835008,10.459054499,4.323854323216314e-6,1.3533317074184037e-9,0.10039239161953833
6.8877487,4.124426472102983e-5,3.6314554006510723e-7,0.10361773701142003,9.381236399,1.2165161409032315e-8,1.5731038457490555e-7,0.10682934330373282
6.9316807,9.474282709157448e-5,3.401747242693716e-8,0.09325541282113524,10.156589801,7.49862792385284e-5,2.553366740166492e-6,0.12169463700896072
7.000494699,0.00012771125951545413,6.36548005394941e-6,0.11759732005382208,9.4780497,9.428233055392407e-5,1.3198129638283713e-6,0.0899085737564077
7.1383089,1.7358111548942847e-8,4.551319503168746e-10,0.09699868583231838,9.572180501,3.0659083295325633e-6,1.0267252897492222e-6,0.10294317229321613
6.8460205,2.8671480003413404e-5,3.2009451089083876e-6,0.09981371624554086,9.495993999,2.9598299717513246e-5,2.2718018112402968e-7,0.09415543993534385
