4.794211,3.7454295943429735e-6,2.2888455169247833e-6,0.11113811739123261,6.4759217,1.0255445341335078e-9,3.7506818230814835e-6,0.09727211204254106
4.7781368,5.762853986111091e-5,2.1347612327642904e-6,0.09163594658734027,6.7747414,6.533934490106915e-6,2.8116704217246773e-8,0.10685365525241762
4.777768499,0.00014556976968878893,6.761036374411299e-6,0.12283281599480217,6.4461389,0.00013146304765720632,2.057734248509938e-6,0.1210238157462448
4.7369087,7.248691735828914e-8,4.8296933644775926e-8,0.10145369634753569,7.12417,2.250519827207477e-6,3.473994304712472e-7,0.09727211204254106
4.719812,0.00017868986815070375,1.0492193248032193e-7,0.08738138560877907,6.727307,0.00012128693362676301,1.4902005185468046e-6,0.11552165936764397
4.849390001,1.824125818518542e-5,3.7190839709166186e-6,0.09492600947829723,6.6217587,2.832979403060538e-6,1.4384311271939324e-6,0.10816519434706783
5.3509194,6.7894365806462775e-6,3.702960083764674e-6,0.10884947852935029,6.456563001,2.2158488659058852e-5,7.140252454485366e-7,0.09727211204254106
4.681111699,4.14210236168737e-5,5.605793404998912e-7,0.11028953352072163,7.397963301,2.099316105833585e-8,6.090799597986556e-7,0.10168749887381678
5.440215799,1.3097944984401123e-5,5.298272852731643e-7,0.09885562969223666,10.637316499,6.923771142306806e-7,3.7945039686796444e-7,0.09602857294789086
10.628334699,8.600082070334815e-8,1.655015433336029e-7,0.10094855651374711,8.9535233,3.670545031954387e-5,2.344963754848793e-7,0.10620088570509251
9.100609001,6.08353565933781e-5,7.552890830339858e-7,0.10397535972092019,8.327688401,1.7779712490751318e-5,3.6445115121559102e-6,0.10948473344171804
4.8722126,0.00015619850717063237,5.727158556974155e-7,0.09699868291522848,7.1452951,3.041898210013014e-6,1.9189279757907838e-7,0.102967037968467
5.393537001,6.908575845543829e-6,2.3830045953351593e-8,0.10029496028230547,7.16897,4.554252445236716e-5,4.945426192135137e-6,0.11620242891496907
4.9889719,9.74992357838337e-8,2.8053589694179094e-10,0.0944592817473766,6.871161699,0.00012110299716026227,1.836949333809324e-7,0.11014750298904313
5.015425001,8.9260792703419e-6,3.699134456219101e-6,0.10269316031262908,7.367617399,2.502633166906861e-7,2.6196348550141202e-6,0.10816519434706783
5.1813832,4.2491527503590947e-7,2.8841471189899927e-8,0.10209347906490296,7.059681199,9.850983137362762e-7,1.8681027794608947e-6,0.1049013466104423
6.49168,7.763879178124742e-6,6.722961221966043e-7,0.09630994330761303,7.744990899,4.179188639391349e-5,8.633682325532841e-7,0.11349135072566865
4.771937001,7.885085147452844e-5,5.662006929473805e-9,0.10923378566832485,6.7949141,3.665515631668948e-6,1.0268660637940392e-7,0.10232626842114188
7.783148401,2.1907042636124027e-6,1.877583041929419e-7,0.09996693449377227,9.5972862,3.765905522961508e-7,4.235320283152055e-8,0.10882396389439293
4.6507992,4.002006959648097e-5,5.408253570170329e-7,0.10494277397874177,7.3436779,3.871199417579232e-5,4.771502367349122e-7,0.0875477992853394
4.696489001,0.00015615559353782154,7.998061276593751e-6,0.08349602641237888,6.8349284,8.724063919742061e-6,8.265561273395655e-8,0.10882396389439293
4.7933777,3.1522926248152234e-5,1.9595938850470404e-6,0.09100843362292664,6.4512297,6.389520511813845e-5,1.2200148946422166e-7,0.0887353383799896
4.735803399,6.980755473590373e-5,6.873399939705743e-7,0.09525253747223653,6.6346162,1.7016505127370905e-5,1.782835789609799e-8,0.10168749887381678
5.0368187,4.580570052702741e-5,5.053520518567488e-7,0.1156504875545066,6.735759801,7.63078494269329e-5,1.7680459974035646e-8,0.08287764290673857
4.8937548,1.3261881588292536e-5,1.268191137826885e-6,0.10566912086138966,6.418780401,4.1057864140262375e-5,8.593055164600668e-7,0.10555011615776741
4.772529799,1.0169505912786717e-6,2.5690274344775896e-7,0.104168631151812,6.3750684,1.1047763406448623e-7,2.8380348849964255e-6,0.10041595977916658
4.648781199,6.05226966294406e-6,1.6682739683464255e-6,0.10731847652894191,6.7047465,4.567136961080449e-6,4.772661072374253e-7,0.09727211204254106
4.7662394,1.5944922941885086e-5,3.946659247396928e-7,0.10094984937888662,6.629861699,2.1820199146180978e-6,1.5896557186639734e-8,0.102967037968467
4.850984599,5.311482734798859e-5,8.377804062475363e-7,0.11067367248553159,6.7471175,1.4564190793460862e-6,8.743382810441703e-8,0.10041595977916658
4.642951901,9.131034303257423e-5,2.704475558940392e-7,0.0948288138292217,6.858673601,8.957543253629218e-6,7.250518535893061e-7,0.09915242068451637
4.741555201,3.1595418022610426e-8,5.157619905357586e-7,0.11484673751568168,6.376455201,1.2208054516231734e-5,2.819895924060464e-6,0.11081227253636824
4.609877701,4.7620706995692585e-7,2.390336198018136e-7,0.09990277948707461,6.3275364,1.0518989380950268e-8,6.803600218794492e-8,0.1036098075157921
4.571350001,3.139580146457853e-5,4.6953874726047665e-6,0.11432638944094628,6.8716174,1.4431850967709794e-7,1.3592662083969261e-9,0.10105072932649169
4.7035121,6.449698133470017e-5,9.863960647801744e-7,0.11779237758857264,6.5957404,5.322463570247482e-6,1.1691296419468525e-7,0.10555011615776741
4.5880818,1.8281792252714343e-5,1.106731632200616e-8,0.10319767856104613,6.652235299,2.0549989068773885e-7,1.2977757460138062e-6,0.10685365525241762
4.666690201,1.6633266926428438e-5,2.5601803686226713e-6,0.11258980293149416,7.0465846,3.175736036429695e-5,1.0854476578450707e-7,0.11081227253636824
4.613776001,4.296752532501709e-6,3.9803245136025547e-7,0.09890027473130342,6.543972999,1.063796384439319e-6,1.1042286841171821e-7,0.10620088570509251
4.5757639,0.00011840347673944761,2.364204244693704e-8,0.11889174189566189,6.478793499,0.0001341666728068918,5.956457036316177e-6,0.11349135072566865
4.748316099,1.208027794012907e-7,7.500952749628244e-7,0.09543855001217855,6.704468301,4.962441795779201e-5,1.4627273904460726e-8,0.09356549475859044
4.745504299,6.506871957468285e-6,1.5018236954374184e-6,0.09596290526544404,6.4585177,1.8840104163152745e-6,7.376989510373941e-7,0.10750842479974272
4.694546501,3.85452465542145e-6,7.646620771943502e-6,0.10945680580151433,6.4682416,4.309023211697431e-6,9.179727678980477e-7,0.10816519434706783
4.7307248,4.257440529100202e-5,1.1502440527474692e-6,0.11661895034683065,6.766564401,5.436997645367128e-5,6.151969433473129e-8,0.11552165936764397
4.6978731,3.559478867959034e-6,2.040781460058722e-6,0.11014955269032699,6.5753303,4.3902606701542273e-7,3.164923704643093e-7,0.1036098075157921
4.6954094,0.0002341449100093928,8.48115936010506e-6,0.12405492194667118,6.477122801,2.4318251933150428e-5,7.406357578292797e-7,0.11147904208369334
4.7018754,4.714128198643944e-5,2.7441332099733766e-8,0.11185687894186933,6.696702601,3.695080870125842e-6,4.967621355714678e-8,0.10041595977916658
4.6851539,5.722032887273225e-6,4.207541870727397e-9,0.10474493855454864,6.5134612,5.310043684595564e-5,4.235042894264884e-6,0.11416612027299376
4.6177151,8.846754066012079e-5,5.1313634878662385e-6,0.11738400661644337,6.642695001,1.7373268861356123e-6,2.6641142358014644e-6,0.10041595977916658
4.583103501,1.6538337552720156e-6,1.0346345151401228e-8,0.104831347713426,6.728244099,2.1078674327728623e-7,2.545886029583999e-7,0.10232626842114188
4.6888139,9.535424109560618e-7,7.711374816700467e-8,0.10425185039822929,6.5934329,3.631404999721584e-5,1.0221224947477308e-9,0.09664934249521595
4.6193545,0.00020747043422021704,1.0329109520119228e-7,0.08668095185150768,6.466206,1.0685523227398488e-7,4.388444279281277e-8,0.10232626842114188
4.560276901,7.231791034955146e-5,1.7484376874203817e-6,0.0876217835569074,6.8163298,9.29160223456002e-6,2.5360928924779906e-6,0.11081227253636824
4.733650201,1.5448435375869842e-5,3.087047600531198e-7,0.10607944492469266,6.2905489,0.00015635888056361128,1.4715174460400182e-7,0.0899308774746398
4.754390301,7.754563046113074e-6,3.104775832852231e-6,0.10683018143408134,6.578336099,0.00014095791340402303,2.504367885572227e-6,0.08519672109603899
4.734003701,6.060450534003056e-6,2.1659973125313625e-6,0.10423883160345453,6.7955896,1.07226407351337e-6,2.674297567221682e-8,0.10948473344171804
4.7178074,2.7967785000445794e-7,4.4148379434988925e-7,0.10223336351721454,6.523764101,8.459797278055814e-5,5.27138262733217e-7,0.11281858117834355
4.654745901,9.279397910616582e-5,6.103588520277603e-7,0.11833899906695004,6.508627401,9.91399685336411e-6,1.0383106210542355e-6,0.10168749887381678
4.6564425,0.00010995737518351973,1.2338120035676696e-9,0.12349255337939759,6.761200801,3.1737149759570574e-6,2.175802560803851e-7,0.10425457706311721
4.714765701,1.7195162462817436e-6,5.088622898447323e-7,0.10590184301880741,6.490388801,5.162678038078376e-6,2.27159758541127e-7,0.10685365525241762
4.684928599,3.5881321782328764e-7,4.6846966594483996e-7,0.10058557159466537,6.534076099,4.848873470895215e-7,1.5827984631322915e-6,0.09978319023184147
4.616941199,3.365935605253794e-5,8.830122158952918e-7,0.11293165372721557,6.802284399,2.5209356884131583e-5,1.6731938750126686e-7,0.1049013466104423
4.6265732,2.203784039184413e-6,1.5362543870123532e-6,0.10369577396451861,6.4621308,4.784592697617332e-9,6.240315395985005e-7,0.10620088570509251
4.6566413,4.008412177146638e-5,6.459515916313931e-7,0.09546990195912138,6.5080942,7.535361691534725e-6,3.6386041246641042e-6,0.1036098075157921
4.648327699,2.169938042066056e-5,4.075379062348646e-6,0.11141025720629179,6.85957,2.809645201734982e-7,8.30609343270935e-8,0.1036098075157921
4.709612701,6.5346546048862145e-6,1.36260959336411e-7,0.11079264141931999,6.585498901,1.5246386919280856e-6,3.221638987417806e-8,0.11081227253636824
4.601037699,3.86032426758239e-5,6.483521757218793e-8,0.09825087977683551,6.4226781,3.3771277322601476e-6,7.007180100471983e-7,0.09789688158986616
4.7268342,0.00016599124179519594,2.3964692130472584e-6,0.12605014512393356,6.791774601,2.1379236977462542e-5,4.2894405625658674e-7,0.09479303385324064
4.987911099,3.0333838981370516e-7,3.8919556426968404e-6,0.11216029914107713,6.5071628,1.4257029852115586e-5,2.585927745867294e-8,0.11014750298904313
4.646385401,6.281971534240714e-7,1.1869571658150188e-7,0.10092538711321294,6.478103299,4.560146563905486e-6,1.6903207890245462e-6,0.1036098075157921
4.905364999,5.130736182142775e-5,2.3780550273550412e-6,0.11327564722383178,6.8443719,2.3409953594839075e-5,3.59814116753609e-6,0.10948473344171804
4.772108301,3.995388988031891e-5,2.772057359599464e-7,0.09131752687844463,6.375995099,2.1741121519676632e-10,6.489820752647548e-7,0.09852365113719126
4.7657959,1.4101429546000598e-6,8.262021041713632e-8,0.0993709052570975,6.338706901,4.0106188656801734e-5,9.573720040641901e-8,0.10041595977916658
4.603059301,6.906977688343894e-5,1.96370403159772e-6,0.08663694653790383,6.7424321,1.8256816458222024e-5,1.5917176410319144e-7,0.11349135072566865
4.639190001,4.3893545034769915e-5,9.648655305766939e-7,0.11280714623530982,6.4658983,4.3033492897781255e-6,2.5819427535087996e-7,0.10816519434706783
4.6132232,2.941015459829836e-7,1.2043603100520841e-6,0.10524082796971071,6.680491999,1.151710184054679e-6,7.699139298642407e-8,0.102967037968467
