20.3736614,1.5212796282863565e-5,1.1880721945885325e-6,0.09365561139125614,14.208779399,1.921805298113211e-6,2.7119563886762244e-8,0.11021275538849253
8.939594199,6.311616659222085e-8,1.7978173365095095e-6,0.0907302154348288,12.321088701,1.073121170134375e-5,3.5875185314827847e-7,0.10626495860954623
7.9852882,2.1492375939166485e-6,5.248192587877821e-8,0.0909681771516438,10.977945399,4.763260742155299e-5,9.811193677156563e-7,0.09485356827270731
8.3810004,1.0343288564930446e-5,3.909271943769347e-7,0.09747173675359516,14.0272711,6.012140432910849e-8,6.247114682231804e-8,0.10175019570077554
7.829957799,7.087508289961465e-5,1.8991337857234348e-6,0.10265853892600305,9.9692786,1.0431978115230065e-5,8.222691986917903e-8,0.10954978925866815
7.1301874,0.00010807861675152311,1.042228701956172e-5,0.1075050912645413,10.2052042,2.356431295472785e-5,1.871369622929168e-6,0.09059080536393663
11.2061072,7.327483885237302e-5,1.1690311374416992e-6,0.08727208867894956,15.761479499,1.2031990264295002e-5,4.904399952417586e-6,0.09671046666218046
12.138195399,3.706053353969521e-5,3.613568458306989e-10,0.08856115082123307,12.8638127,4.888055022573675e-10,1.1530381814754617e-6,0.1069179247393706
9.2985101,9.098642723974398e-6,2.7952517587032104e-7,0.0975469714011885,13.8411279,5.227749832639361e-6,1.985526032888884e-7,0.10561399247972184
10.856883399,1.180570435625187e-5,1.4731525097411328e-6,0.0844301161735393,12.738874399,1.8129055166836857e-5,5.035093961698269e-8,0.09362563601305854
7.020045401,2.758435952352929e-5,4.093930670967604e-8,0.09421822018398428,10.301650101,4.059868801409989e-5,3.7289691713301996e-7,0.1115446876481413
7.2587366,2.27761828920242e-6,1.7873193748981713e-7,0.09261845997341552,10.2957135,0.00018445045801072146,6.785648129194957e-8,0.11832434894638513
7.073567399,1.6987048117345655e-8,1.8304196101173635e-7,0.0939660308258207,10.2348416,3.6309987211222935e-11,1.328801045788439e-7,0.10238916183059991
7.161082101,6.119360880754472e-5,8.986391390990145e-6,0.09876562556237771,10.5398263,2.9539609056832506e-6,9.19581669310222e-8,0.09795839892182923
7.249940999,3.337748030026673e-5,2.0099720988311157e-7,0.08542229347917452,10.461073599,2.0336853575864466e-5,2.0781952085066957e-7,0.10047826344112677
7.4534065,2.817510553789871e-5,1.0605807160169724e-5,0.09409292104186413,10.1154835,6.5860691746222005e-6,5.7555430748628835e-8,0.10822985699901938
6.9020932,0.0001454705056184174,5.124796158044563e-6,0.08741373227204381,10.0829782,0.0004916696314609697,9.457597073776393e-6,0.1383714005814679
8.5366586,8.061458916262538e-6,2.030133804501341e-7,0.09743982456797959,21.413798899,3.630126490406185e-7,2.7823177990885483e-7,0.10238916183059991
8.189519399,3.4193823886150762e-6,3.185742690918129e-7,0.08736609420085735,10.3253269,3.316719757266633e-5,7.866082780954624e-7,0.10954978925866815
7.183213199,3.253346567601838e-6,9.359501103065539e-8,0.0941156804713298,9.842017101,5.821265157528576e-5,2.3611315589352873e-7,0.11763738281656075
7.208262501,0.0001438514981048021,6.84426293451671e-6,0.11883310941704611,9.8416429,2.1739795937973448e-5,2.0136493580461677e-6,0.10111322957095115
7.296902699,1.8093637938288716e-5,1.3102149020512201e-6,0.09537628427228875,10.8534468,1.9529784571843977e-7,9.194102214788119e-7,0.10238916183059991
7.229151301,7.543576025168828e-6,4.984809350038083e-7,0.09505622129063401,9.803197899,4.928521245813812e-5,1.0823621187935424e-6,0.11087772151831692
7.003555699,3.7808201183231806e-6,8.551147877634841e-8,0.10331170459762837,10.0908195,6.605497874243062e-5,2.565149832331153e-6,0.11832434894638513
7.1616421,1.488848547785506e-5,1.2343936270505133e-6,0.10767207429399013,10.085350899,2.2083258769507017e-6,2.7177432033534032e-8,0.09858536505165362
7.050536,0.00013405611059637295,3.284148033056549e-6,0.11405403537004505,9.970881001,4.7333307518515436e-5,7.064571813644896e-6,0.09059080536393663
7.1413192,1.1200021800165728e-6,2.9480583869054704e-6,0.09327646895114977,10.4073856,2.578663640666252e-8,3.4516083400335164e-9,0.09984529731130239
7.063514101,5.425470757119744e-5,6.026520689591952e-7,0.08595700244504542,9.875632501,0.00013031700179433307,1.7507639368792044e-6,0.08701500858499032
7.073138801,7.156387061436639e-5,9.49519416829225e-7,0.10659313940519206,9.8484887,0.00011284807651656605,2.2518300341764812e-7,0.11490951829726322
6.8804044,3.499005400854018e-5,6.180710159987398e-7,0.10271098521954333,10.036488899,1.0562483697639396e-6,9.203356181622097e-8,0.10047826344112677
6.8172815,3.998456760420077e-6,2.795907657047104e-7,0.09462182708572597,9.7241844,1.8425926116042572e-5,7.255590539590104e-7,0.11832434894638513
6.992989501,6.594092812104742e-5,5.384811323160111e-6,0.10380254428811925,10.6970505,2.1881348111033563e-6,2.5210883311311373e-7,0.09671046666218046
7.082549801,1.8497858695095633e-5,1.0991817856181275e-6,0.09330810742729385,9.9086816,1.0485489521717555e-6,3.2047006067437917e-7,0.10111322957095115
7.008936399,5.494093545221855e-7,5.965440734084282e-9,0.09930266746591954,10.007524399,6.181086373750454e-7,2.227091717227456e-6,0.10111322957095115
7.426223299,6.598080478218109e-6,1.033369933870939e-6,0.09255515058198178,10.079807899,1.5504186176134912e-6,1.5781076334499516e-6,0.107572890869195
7.3007008,3.473527775197978e-5,5.074015423676082e-9,0.08855538336427322,10.5108246,3.863277032610798e-5,3.2445814132621776e-7,0.08819894084463908
7.333391499,4.798195774377076e-7,8.91703459384404e-7,0.08997028886184934,11.205867001,8.33751674454859e-5,6.902285218075869e-7,0.11490951829726322
7.023871801,6.8975322825622855e-6,1.8091892085437983e-7,0.09321365821040657,10.144338501,7.20832882123018e-5,3.7478146139478765e-8,0.09240570375340977
7.0244349,2.421113731016213e-5,1.3950773531881967e-8,0.09671880844133929,10.0170659,2.4077543096097103e-5,3.434436848429362e-6,0.11423255216743883
6.9503851,4.665346915814402e-5,1.8834063490057754e-6,0.09644143299322844,9.8945733,1.388629501134917e-5,3.016678619353878e-6,0.1155884844270876
6.8689961,4.518045673726196e-6,6.495131915058728e-8,0.08168088379011255,9.917313001,1.1532467232094098e-5,1.2579763578965067e-7,0.09795839892182923
7.171008099,6.832110708627577e-5,1.4890424544773578e-7,0.09147351840973673,10.506921399,4.218348639570898e-5,8.869587998166393e-6,0.09119377149376101
7.069079699,2.2396987770605646e-5,3.2109230792277553e-6,0.09135678870560836,9.850130899,1.0307696268796531e-5,3.7337003741838043e-6,0.1115446876481413
